Machine,Circuit,Diagnosis,Rank,Qty,Time - First,Time - Last,Time - Duration,Impact,FDD Analysis Type Id,Notes
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,7,1,10/2/14 9:03,10/2/14 9:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,7,1,10/2/14 9:33,10/2/14 9:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,7,1,10/2/14 10:03,10/2/14 10:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,7,1,10/2/14 10:33,10/2/14 10:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,7,1,10/2/14 11:03,10/2/14 11:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,7,1,10/2/14 11:33,10/2/14 11:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 12:03,10/2/14 12:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 12:33,10/2/14 12:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 13:03,10/2/14 13:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 13:33,10/2/14 13:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 14:04,10/2/14 14:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 14:34,10/2/14 14:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 15:04,10/2/14 15:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 15:34,10/2/14 15:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 16:04,10/2/14 16:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 16:35,10/2/14 16:35,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 17:05,10/2/14 17:05,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 17:05,10/2/14 17:05,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 17:35,10/2/14 17:35,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 18:05,10/2/14 18:05,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 18:35,10/2/14 18:35,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 19:05,10/2/14 19:05,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,7,1,10/3/14 9:04,10/3/14 9:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,7,1,10/3/14 9:34,10/3/14 9:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,7,1,10/3/14 10:04,10/3/14 10:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,7,1,10/3/14 10:34,10/3/14 10:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,7,1,10/3/14 11:04,10/3/14 11:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 11:18,10/3/14 11:18,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 11:48,10/3/14 11:48,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 12:18,10/3/14 12:18,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 12:50,10/3/14 12:50,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 13:20,10/3/14 13:20,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 13:50,10/3/14 13:50,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 14:26,10/3/14 14:26,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 15:00,10/3/14 15:00,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 15:33,10/3/14 15:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 16:03,10/3/14 16:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 16:33,10/3/14 16:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,5,1,10/3/14 18:31,10/3/14 18:31,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,5,1,10/3/14 19:01,10/3/14 19:01,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,5,1,10/3/14 19:31,10/3/14 19:31,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 9:03,10/7/14 9:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 9:33,10/7/14 9:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 10:03,10/7/14 10:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 10:33,10/7/14 10:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 11:03,10/7/14 11:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 11:33,10/7/14 11:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 12:03,10/7/14 12:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 12:33,10/7/14 12:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 13:03,10/7/14 13:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 13:33,10/7/14 13:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 14:03,10/7/14 14:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 14:33,10/7/14 14:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 15:03,10/7/14 15:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 15:33,10/7/14 15:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 16:03,10/7/14 16:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 16:33,10/7/14 16:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 17:03,10/7/14 17:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 17:33,10/7/14 17:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 18:03,10/7/14 18:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 18:33,10/7/14 18:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 19:03,10/7/14 19:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 19:33,10/7/14 19:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 9:03,10/8/14 9:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 9:33,10/8/14 9:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 10:03,10/8/14 10:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 10:33,10/8/14 10:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 11:03,10/8/14 11:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 11:33,10/8/14 11:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 12:03,10/8/14 12:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 12:33,10/8/14 12:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 13:03,10/8/14 13:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 13:33,10/8/14 13:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 14:03,10/8/14 14:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 14:33,10/8/14 14:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 15:03,10/8/14 15:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 15:33,10/8/14 15:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 16:03,10/8/14 16:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 16:33,10/8/14 16:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 17:03,10/8/14 17:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 17:33,10/8/14 17:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 18:03,10/8/14 18:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 18:33,10/8/14 18:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 19:03,10/8/14 19:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 19:33,10/8/14 19:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/9/14 9:04,10/9/14 9:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/9/14 9:34,10/9/14 9:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/9/14 10:04,10/9/14 10:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/9/14 10:34,10/9/14 10:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/9/14 11:04,10/9/14 11:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/9/14 11:34,10/9/14 11:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/9/14 12:04,10/9/14 12:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/9/14 12:34,10/9/14 12:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/9/14 13:04,10/9/14 13:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/9/14 13:34,10/9/14 13:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/9/14 14:04,10/9/14 14:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/9/14 14:34,10/9/14 14:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/9/14 15:04,10/9/14 15:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/9/14 15:34,10/9/14 15:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/9/14 16:04,10/9/14 16:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/9/14 16:34,10/9/14 16:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/9/14 17:04,10/9/14 17:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/9/14 17:34,10/9/14 17:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/9/14 18:04,10/9/14 18:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/9/14 18:34,10/9/14 18:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/9/14 18:49,10/9/14 18:49,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/9/14 19:19,10/9/14 19:19,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,7,1,10/10/14 9:04,10/10/14 9:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,7,1,10/10/14 9:34,10/10/14 9:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,7,1,10/10/14 10:04,10/10/14 10:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/10/14 10:21,10/10/14 10:21,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/10/14 10:51,10/10/14 10:51,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/10/14 11:21,10/10/14 11:21,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/10/14 11:51,10/10/14 11:51,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/10/14 12:21,10/10/14 12:21,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/10/14 12:51,10/10/14 12:51,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/10/14 13:21,10/10/14 13:21,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/10/14 13:51,10/10/14 13:51,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/10/14 14:21,10/10/14 14:21,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/10/14 14:51,10/10/14 14:51,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/10/14 15:18,10/10/14 15:18,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/10/14 15:48,10/10/14 15:48,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/10/14 16:18,10/10/14 16:18,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/10/14 16:48,10/10/14 16:48,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/10/14 17:18,10/10/14 17:18,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/10/14 17:48,10/10/14 17:48,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/10/14 18:18,10/10/14 18:18,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/10/14 18:48,10/10/14 18:48,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/10/14 19:18,10/10/14 19:18,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 9:04:00 AM,10/13/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 9:34:00 AM,10/13/2014 9:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 10:04:00 AM,10/13/2014 10:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 10:34:00 AM,10/13/2014 10:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 10:53:00 AM,10/13/2014 10:53:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 11:23:00 AM,10/13/2014 11:23:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 11:53:00 AM,10/13/2014 11:53:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 12:23:00 PM,10/13/2014 12:23:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 12:53:00 PM,10/13/2014 12:53:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 1:23:00 PM,10/13/2014 1:23:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 1:53:00 PM,10/13/2014 1:53:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 2:23:00 PM,10/13/2014 2:23:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 2:53:00 PM,10/13/2014 2:53:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 3:23:00 PM,10/13/2014 3:23:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 3:53:00 PM,10/13/2014 3:53:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 4:23:00 PM,10/13/2014 4:23:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 4:53:00 PM,10/13/2014 4:53:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 5:23:00 PM,10/13/2014 5:23:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 5:53:00 PM,10/13/2014 5:53:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 6:23:00 PM,10/13/2014 6:23:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 6:53:00 PM,10/13/2014 6:53:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 7:23:00 PM,10/13/2014 7:23:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,7,1,10/14/2014 9:04:00 AM,10/14/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,7,1,10/14/2014 9:34:00 AM,10/14/2014 9:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/14/2014 9:39:00 AM,10/14/2014 9:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/14/2014 10:09:00 AM,10/14/2014 10:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/14/2014 10:39:00 AM,10/14/2014 10:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/14/2014 11:09:00 AM,10/14/2014 11:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/14/2014 11:39:00 AM,10/14/2014 11:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-5,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/14/2014 12:09:00 PM,10/14/2014 12:09:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
