Machine,Circuit,Diagnosis,Rank,Qty,Time - First,Time - Last,Time - Duration,Impact,FDD Analysis Type Id,Notes
VAV-1-10-1-16,0,No Communication,9,1,7/3/14 13:49,7/3/14 13:49,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/3/14 14:03,7/3/14 14:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/3/14 14:33,7/3/14 14:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/3/14 15:03,7/3/14 15:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/3/14 15:33,7/3/14 15:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/3/14 16:03,7/3/14 16:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/3/14 16:33,7/3/14 16:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/3/14 17:03,7/3/14 17:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/3/14 17:33,7/3/14 17:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/3/14 18:03,7/3/14 18:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/3/14 18:33,7/3/14 18:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/3/14 19:03,7/3/14 19:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/3/14 19:33,7/3/14 19:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/3/14 20:03,7/3/14 20:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/3/14 20:33,7/3/14 20:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/3/14 21:03,7/3/14 21:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/3/14 21:33,7/3/14 21:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/3/14 22:03,7/3/14 22:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/3/14 22:33,7/3/14 22:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/3/14 23:03,7/3/14 23:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/3/14 23:33,7/3/14 23:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 0:03,7/4/14 0:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 0:33,7/4/14 0:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 1:03,7/4/14 1:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 1:33,7/4/14 1:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 2:03,7/4/14 2:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 2:33,7/4/14 2:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 3:03,7/4/14 3:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 3:33,7/4/14 3:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 4:03,7/4/14 4:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 4:33,7/4/14 4:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 5:03,7/4/14 5:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 5:33,7/4/14 5:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 6:03,7/4/14 6:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 6:33,7/4/14 6:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 7:03,7/4/14 7:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 7:33,7/4/14 7:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 8:03,7/4/14 8:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 8:33,7/4/14 8:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 9:03,7/4/14 9:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 9:33,7/4/14 9:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 10:03,7/4/14 10:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 10:33,7/4/14 10:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 11:03,7/4/14 11:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 11:33,7/4/14 11:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 12:03,7/4/14 12:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 12:33,7/4/14 12:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 13:03,7/4/14 13:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 13:33,7/4/14 13:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 14:03,7/4/14 14:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 14:33,7/4/14 14:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 15:03,7/4/14 15:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 15:33,7/4/14 15:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 16:03,7/4/14 16:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 16:33,7/4/14 16:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 17:03,7/4/14 17:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 17:33,7/4/14 17:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 18:03,7/4/14 18:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 18:33,7/4/14 18:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 19:03,7/4/14 19:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 19:33,7/4/14 19:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 20:03,7/4/14 20:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 20:33,7/4/14 20:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 21:03,7/4/14 21:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 21:33,7/4/14 21:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 22:03,7/4/14 22:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 22:33,7/4/14 22:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 23:03,7/4/14 23:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/4/14 23:33,7/4/14 23:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 0:03,7/5/14 0:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 0:33,7/5/14 0:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 1:03,7/5/14 1:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 1:33,7/5/14 1:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 2:03,7/5/14 2:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 2:33,7/5/14 2:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 3:03,7/5/14 3:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 3:33,7/5/14 3:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 4:03,7/5/14 4:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 4:33,7/5/14 4:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 5:03,7/5/14 5:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 5:33,7/5/14 5:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 6:03,7/5/14 6:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 6:33,7/5/14 6:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 7:03,7/5/14 7:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 7:33,7/5/14 7:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 8:03,7/5/14 8:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 8:33,7/5/14 8:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 9:03,7/5/14 9:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 9:33,7/5/14 9:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 10:03,7/5/14 10:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 10:33,7/5/14 10:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 11:03,7/5/14 11:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 11:33,7/5/14 11:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 12:03,7/5/14 12:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 12:33,7/5/14 12:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 13:03,7/5/14 13:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 13:33,7/5/14 13:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 14:03,7/5/14 14:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 14:33,7/5/14 14:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 15:03,7/5/14 15:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 15:33,7/5/14 15:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 16:03,7/5/14 16:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 16:33,7/5/14 16:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 17:03,7/5/14 17:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 17:33,7/5/14 17:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 18:03,7/5/14 18:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 18:33,7/5/14 18:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 19:03,7/5/14 19:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 19:33,7/5/14 19:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 20:03,7/5/14 20:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 20:33,7/5/14 20:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 21:03,7/5/14 21:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 21:33,7/5/14 21:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 22:03,7/5/14 22:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 22:33,7/5/14 22:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 23:03,7/5/14 23:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/5/14 23:33,7/5/14 23:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 0:03,7/6/14 0:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 0:33,7/6/14 0:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 1:03,7/6/14 1:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 1:33,7/6/14 1:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 2:03,7/6/14 2:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 2:33,7/6/14 2:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 3:03,7/6/14 3:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 3:33,7/6/14 3:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 4:03,7/6/14 4:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 4:33,7/6/14 4:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 5:03,7/6/14 5:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 5:05,7/6/14 5:05,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 5:36,7/6/14 5:36,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 6:06,7/6/14 6:06,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 6:37,7/6/14 6:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 7:07,7/6/14 7:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 7:37,7/6/14 7:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 8:07,7/6/14 8:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 8:37,7/6/14 8:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 9:07,7/6/14 9:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 9:37,7/6/14 9:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 10:07,7/6/14 10:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 10:37,7/6/14 10:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 11:07,7/6/14 11:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 11:37,7/6/14 11:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 12:11,7/6/14 12:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 12:41,7/6/14 12:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 13:11,7/6/14 13:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 13:42,7/6/14 13:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 14:12,7/6/14 14:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 14:42,7/6/14 14:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 15:12,7/6/14 15:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 15:42,7/6/14 15:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 16:12,7/6/14 16:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 16:42,7/6/14 16:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 17:12,7/6/14 17:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 17:42,7/6/14 17:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 18:12,7/6/14 18:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 18:42,7/6/14 18:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 19:12,7/6/14 19:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 19:42,7/6/14 19:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 20:12,7/6/14 20:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 20:42,7/6/14 20:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 21:12,7/6/14 21:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 21:42,7/6/14 21:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 22:12,7/6/14 22:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 22:42,7/6/14 22:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 23:12,7/6/14 23:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/6/14 23:42,7/6/14 23:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 0:12,7/7/14 0:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 0:42,7/7/14 0:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 1:12,7/7/14 1:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 1:42,7/7/14 1:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 2:12,7/7/14 2:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 2:42,7/7/14 2:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 3:12,7/7/14 3:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 3:42,7/7/14 3:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 4:12,7/7/14 4:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 4:42,7/7/14 4:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 5:12,7/7/14 5:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 5:42,7/7/14 5:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 6:12,7/7/14 6:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 6:42,7/7/14 6:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 7:12,7/7/14 7:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 7:42,7/7/14 7:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 8:12,7/7/14 8:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 8:42,7/7/14 8:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 9:12,7/7/14 9:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 9:42,7/7/14 9:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 10:12,7/7/14 10:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 10:42,7/7/14 10:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 11:12,7/7/14 11:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 11:42,7/7/14 11:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 12:12,7/7/14 12:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 12:42,7/7/14 12:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 13:12,7/7/14 13:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 13:42,7/7/14 13:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 14:12,7/7/14 14:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 14:42,7/7/14 14:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 15:12,7/7/14 15:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 15:42,7/7/14 15:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 16:12,7/7/14 16:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 16:42,7/7/14 16:42,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 17:12,7/7/14 17:12,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 17:33,7/7/14 17:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 18:03,7/7/14 18:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-16,0,No Communication,9,1,7/7/14 18:33,7/7/14 18:33,"0 d, 0 h, 0 m, 0 s",0,406,
