Machine,Circuit,Diagnosis,Rank,Qty,Time - First,Time - Last,Time - Duration,Impact,FDD Analysis Type Id,Notes
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/7/14 15:16,8/7/14 15:16,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/7/14 15:46,8/7/14 15:46,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/7/14 16:16,8/7/14 16:16,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/7/14 16:47,8/7/14 16:47,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/7/14 17:18,8/7/14 17:18,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/7/14 17:48,8/7/14 17:48,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/7/14 18:18,8/7/14 18:18,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/7/14 18:48,8/7/14 18:48,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/7/14 19:18,8/7/14 19:18,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/8/14 9:22,8/8/14 9:22,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/8/14 9:52,8/8/14 9:52,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/8/14 10:22,8/8/14 10:22,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/8/14 10:52,8/8/14 10:52,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/8/14 11:22,8/8/14 11:22,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/12/14 14:23,8/12/14 14:23,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/12/14 14:53,8/12/14 14:53,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/12/14 15:23,8/12/14 15:23,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/15/2014 5:28:00 PM,8/15/2014 5:28:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/15/2014 5:58:00 PM,8/15/2014 5:58:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/19/2014 8:47:00 AM,8/19/2014 8:47:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/19/2014 9:17:00 AM,8/19/2014 9:17:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/19/2014 9:47:00 AM,8/19/2014 9:47:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/19/2014 10:17:00 AM,8/19/2014 10:17:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/20/2014 8:50:00 AM,8/20/2014 8:50:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/20/2014 9:21:00 AM,8/20/2014 9:21:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/20/2014 9:51:00 AM,8/20/2014 9:51:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/20/2014 10:21:00 AM,8/20/2014 10:21:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/20/2014 10:51:00 AM,8/20/2014 10:51:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/20/2014 11:21:00 AM,8/20/2014 11:21:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/20/2014 11:51:00 AM,8/20/2014 11:51:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,7,1,8/20/2014 4:22:00 PM,8/20/2014 4:22:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,7,1,8/20/2014 4:52:00 PM,8/20/2014 4:52:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/21/2014 8:57:00 AM,8/21/2014 8:57:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/21/2014 9:27:00 AM,8/21/2014 9:27:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/21/2014 9:57:00 AM,8/21/2014 9:57:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/21/2014 10:27:00 AM,8/21/2014 10:27:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/21/2014 10:57:00 AM,8/21/2014 10:57:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/22/2014 8:57:00 AM,8/22/2014 8:57:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/22/2014 9:28:00 AM,8/22/2014 9:28:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/22/2014 9:58:00 AM,8/22/2014 9:58:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/22/2014 10:28:00 AM,8/22/2014 10:28:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/22/2014 10:58:00 AM,8/22/2014 10:58:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/22/2014 11:28:00 AM,8/22/2014 11:28:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/22/2014 3:48:00 PM,8/22/2014 3:48:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/27/2014 9:50:00 AM,8/27/2014 9:50:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/27/2014 10:20:00 AM,8/27/2014 10:20:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/27/2014 10:51:00 AM,8/27/2014 10:51:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/27/2014 11:21:00 AM,8/27/2014 11:21:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/27/2014 3:25:00 PM,8/27/2014 3:25:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/27/2014 3:55:00 PM,8/27/2014 3:55:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/27/2014 4:25:00 PM,8/27/2014 4:25:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/27/2014 4:55:00 PM,8/27/2014 4:55:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/28/2014 8:55:00 AM,8/28/2014 8:55:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/28/2014 9:26:00 AM,8/28/2014 9:26:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/28/2014 9:56:00 AM,8/28/2014 9:56:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/28/2014 10:26:00 AM,8/28/2014 10:26:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/28/2014 10:57:00 AM,8/28/2014 10:57:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/28/2014 3:39:00 PM,8/28/2014 3:39:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/28/2014 4:09:00 PM,8/28/2014 4:09:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/28/2014 4:40:00 PM,8/28/2014 4:40:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/28/2014 5:10:00 PM,8/28/2014 5:10:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/28/2014 5:41:00 PM,8/28/2014 5:41:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/29/2014 9:10:00 AM,8/29/2014 9:10:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/29/2014 9:40:00 AM,8/29/2014 9:40:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/29/2014 10:10:00 AM,8/29/2014 10:10:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/29/2014 10:40:00 AM,8/29/2014 10:40:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/29/2014 11:10:00 AM,8/29/2014 11:10:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/29/2014 2:22:00 PM,8/29/2014 2:22:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/29/2014 2:52:00 PM,8/29/2014 2:52:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/29/2014 3:22:00 PM,8/29/2014 3:22:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/29/2014 3:52:00 PM,8/29/2014 3:52:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/29/2014 4:22:00 PM,8/29/2014 4:22:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/29/2014 4:52:00 PM,8/29/2014 4:52:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/29/2014 5:22:00 PM,8/29/2014 5:22:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/30/2014 9:36:00 AM,8/30/2014 9:36:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/30/2014 10:06:00 AM,8/30/2014 10:06:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/30/2014 10:36:00 AM,8/30/2014 10:36:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/30/2014 11:06:00 AM,8/30/2014 11:06:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/30/2014 11:36:00 AM,8/30/2014 11:36:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/30/2014 12:06:00 PM,8/30/2014 12:06:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/1/14 11:37,9/1/14 11:37,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/1/14 12:07,9/1/14 12:07,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/1/14 15:18,9/1/14 15:18,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/1/14 15:48,9/1/14 15:48,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/1/14 16:18,9/1/14 16:18,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/1/14 16:48,9/1/14 16:48,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/1/14 17:18,9/1/14 17:18,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/1/14 17:48,9/1/14 17:48,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/2/14 16:29,9/2/14 16:29,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/2/14 16:59,9/2/14 16:59,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/3/14 12:06,9/3/14 12:06,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/3/14 12:37,9/3/14 12:37,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/3/14 13:07,9/3/14 13:07,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/3/14 13:37,9/3/14 13:37,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/3/14 14:07,9/3/14 14:07,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/3/14 14:37,9/3/14 14:37,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/3/14 15:07,9/3/14 15:07,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/3/14 15:37,9/3/14 15:37,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/3/14 16:07,9/3/14 16:07,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/3/14 16:37,9/3/14 16:37,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/3/14 17:07,9/3/14 17:07,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/3/14 17:37,9/3/14 17:37,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/4/14 9:10,9/4/14 9:10,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/4/14 9:40,9/4/14 9:40,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/4/14 10:10,9/4/14 10:10,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/4/14 10:40,9/4/14 10:40,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/4/14 11:10,9/4/14 11:10,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/4/14 11:40,9/4/14 11:40,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/5/14 10:03,9/5/14 10:03,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/5/14 10:33,9/5/14 10:33,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/5/14 13:15,9/5/14 13:15,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/5/14 13:45,9/5/14 13:45,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/8/14 8:40,9/8/14 8:40,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/8/14 10:00,9/8/14 10:00,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/8/14 10:30,9/8/14 10:30,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/8/14 11:00,9/8/14 11:00,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/11/14 12:26,9/11/14 12:26,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/12/14 10:37,9/12/14 10:37,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/12/14 11:07,9/12/14 11:07,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/12/14 11:37,9/12/14 11:37,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/12/14 12:08,9/12/14 12:08,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/12/14 12:38,9/12/14 12:38,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/12/14 13:08,9/12/14 13:08,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,5,1,9/16/2014 2:37:00 PM,9/16/2014 2:37:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,7,1,9/16/2014 2:52:00 PM,9/16/2014 2:52:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,7,1,9/16/2014 3:22:00 PM,9/16/2014 3:22:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,7,1,9/16/2014 3:52:00 PM,9/16/2014 3:52:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/16/2014 4:08:00 PM,9/16/2014 4:08:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/16/2014 4:11:00 PM,9/16/2014 4:11:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/16/2014 4:41:00 PM,9/16/2014 4:41:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/16/2014 5:11:00 PM,9/16/2014 5:11:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/16/2014 5:41:00 PM,9/16/2014 5:41:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/16/2014 6:11:00 PM,9/16/2014 6:11:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/16/2014 6:41:00 PM,9/16/2014 6:41:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/16/2014 7:13:00 PM,9/16/2014 7:13:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/17/2014 9:06:00 AM,9/17/2014 9:06:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/17/2014 9:36:00 AM,9/17/2014 9:36:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,5,1,9/22/2014 4:51:00 PM,9/22/2014 4:51:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/23/2014 8:51:00 AM,9/23/2014 8:51:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/23/2014 9:21:00 AM,9/23/2014 9:21:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/23/2014 9:51:00 AM,9/23/2014 9:51:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/23/2014 10:21:00 AM,9/23/2014 10:21:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/23/2014 10:51:00 AM,9/23/2014 10:51:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/23/2014 11:21:00 AM,9/23/2014 11:21:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/23/2014 1:47:00 PM,9/23/2014 1:47:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/23/2014 2:17:00 PM,9/23/2014 2:17:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,9/23/2014 2:47:00 PM,9/23/2014 2:47:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,5,1,9/23/2014 5:47:00 PM,9/23/2014 5:47:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,5,1,9/23/2014 6:17:00 PM,9/23/2014 6:17:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,5,1,9/23/2014 6:47:00 PM,9/23/2014 6:47:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Under Cooling,5,1,9/23/2014 7:17:00 PM,9/23/2014 7:17:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
