Machine,Circuit,Diagnosis,Rank,Qty,Time - First,Time - Last,Time - Duration,Impact,FDD Analysis Type Id,Notes
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,3,1,7/26/2014 11:49:00 AM,7/26/2014 11:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,5,1,7/26/2014 12:19:00 PM,7/26/2014 12:19:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,5,1,7/26/2014 12:49:00 PM,7/26/2014 12:49:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/4/14 9:04,8/4/14 9:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/4/14 9:34,8/4/14 9:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/4/14 10:04,8/4/14 10:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/4/14 10:34,8/4/14 10:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/4/14 11:04,8/4/14 11:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/4/14 11:34,8/4/14 11:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/4/14 12:04,8/4/14 12:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/4/14 12:34,8/4/14 12:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/11/14 9:03,8/11/14 9:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/11/14 9:33,8/11/14 9:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/11/14 10:03,8/11/14 10:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/11/14 10:33,8/11/14 10:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/11/14 11:03,8/11/14 11:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/18/2014 9:03:00 AM,8/18/2014 9:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,3,1,8/19/2014 11:44:00 AM,8/19/2014 11:44:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,3,1,8/19/2014 12:14:00 PM,8/19/2014 12:14:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/25/2014 9:04:00 AM,8/25/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/1/14 9:04,9/1/14 9:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/1/14 9:34,9/1/14 9:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/1/14 10:05,9/1/14 10:05,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/8/14 9:04,9/8/14 9:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,3,1,9/8/14 11:34,9/8/14 11:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,3,1,9/8/14 12:04,9/8/14 12:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/15/2014 9:04:00 AM,9/15/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/15/2014 9:34:00 AM,9/15/2014 9:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/15/2014 10:04:00 AM,9/15/2014 10:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/22/2014 9:04:00 AM,9/22/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/22/2014 9:34:00 AM,9/22/2014 9:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/22/2014 10:04:00 AM,9/22/2014 10:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/22/2014 10:34:00 AM,9/22/2014 10:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/22/2014 11:04:00 AM,9/22/2014 11:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 9:04:00 AM,9/29/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 9:34:00 AM,9/29/2014 9:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 10:04:00 AM,9/29/2014 10:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 10:34:00 AM,9/29/2014 10:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 11:07:00 AM,9/29/2014 11:07:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 11:37:00 AM,9/29/2014 11:37:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 12:07:00 PM,9/29/2014 12:07:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 9:03,10/7/14 9:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 9:33,10/7/14 9:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 10:03,10/7/14 10:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 10:33,10/7/14 10:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 11:03,10/7/14 11:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 11:33,10/7/14 11:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 9:04:00 AM,10/13/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 9:34:00 AM,10/13/2014 9:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 10:04:00 AM,10/13/2014 10:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 10:34:00 AM,10/13/2014 10:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/13/2014 11:04:00 AM,10/13/2014 11:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/20/2014 9:04:00 AM,10/20/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/20/2014 9:18:00 AM,10/20/2014 9:18:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/27/2014 9:04:00 AM,10/27/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/27/2014 9:34:00 AM,10/27/2014 9:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/27/2014 10:04:00 AM,10/27/2014 10:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/27/2014 10:34:00 AM,10/27/2014 10:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/27/2014 11:04:00 AM,10/27/2014 11:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/3/14 9:04,11/3/14 9:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/3/14 9:34,11/3/14 9:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/3/14 10:04,11/3/14 10:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/3/14 10:34,11/3/14 10:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/3/14 11:04,11/3/14 11:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Under Cooling,9,1,11/10/14 9:04,11/10/14 9:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Over Cooling,3,1,12/12/14 18:54,12/12/14 18:54,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Over Cooling,5,1,12/12/14 19:17,12/12/14 19:17,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Over Cooling,3,1,12/15/2014 7:13:00 PM,12/15/2014 7:13:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Over Cooling,3,1,12/18/2014 6:27:00 PM,12/18/2014 6:27:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Over Cooling,3,1,12/22/2014 6:06:00 PM,12/22/2014 6:06:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Over Cooling,3,1,12/22/2014 6:36:00 PM,12/22/2014 6:36:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Over Cooling,3,1,12/23/2014 1:08:00 PM,12/23/2014 1:08:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Over Cooling,3,1,12/23/2014 1:38:00 PM,12/23/2014 1:38:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Over Cooling,5,1,12/23/2014 2:08:00 PM,12/23/2014 2:08:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Over Cooling,5,1,12/23/2014 2:38:00 PM,12/23/2014 2:38:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Over Cooling,7,1,12/23/2014 3:08:00 PM,12/23/2014 3:08:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Over Cooling,3,1,12/24/2014 2:38:00 PM,12/24/2014 2:38:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Over Cooling,3,1,12/24/2014 3:08:00 PM,12/24/2014 3:08:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Over Cooling,3,1,12/25/2014 1:51:00 PM,12/25/2014 1:51:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Over Cooling,3,1,12/25/2014 2:21:00 PM,12/25/2014 2:21:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Over Cooling,5,1,12/25/2014 2:51:00 PM,12/25/2014 2:51:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Over Cooling,5,1,12/25/2014 3:21:00 PM,12/25/2014 3:21:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Over Cooling,7,1,12/25/2014 3:51:00 PM,12/25/2014 3:51:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Over Cooling,7,1,12/25/2014 4:21:00 PM,12/25/2014 4:21:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Over Cooling,9,1,12/25/2014 4:51:00 PM,12/25/2014 4:51:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Over Cooling,9,1,12/25/2014 5:21:00 PM,12/25/2014 5:21:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-17,0,Setpoint Not Met - ZAT - Over Cooling,9,1,12/25/2014 5:51:00 PM,12/25/2014 5:51:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-18,0,Setpoint Not Met - ZAT - Over Cooling,3,1,12/25/2014 4:59:00 AM,12/25/2014 4:59:00 AM,"0 d, 0 h, 0 m, 0 s",14,391,
VAV-1-10-1-18,0,Setpoint Not Met - ZAT - Over Cooling,3,1,12/25/2014 5:29:00 AM,12/25/2014 5:29:00 AM,"0 d, 0 h, 0 m, 0 s",14,391,
VAV-1-10-1-18,0,Setpoint Not Met - ZAT - Over Cooling,5,1,12/25/2014 5:59:00 AM,12/25/2014 5:59:00 AM,"0 d, 0 h, 0 m, 0 s",14,391,
VAV-1-10-1-18,0,Setpoint Not Met - ZAT - Over Cooling,5,1,12/25/2014 6:29:00 AM,12/25/2014 6:29:00 AM,"0 d, 0 h, 0 m, 0 s",14,391,
VAV-1-10-1-18,0,Setpoint Not Met - ZAT - Over Cooling,3,1,12/29/2014 8:58:00 PM,12/29/2014 8:58:00 PM,"0 d, 0 h, 0 m, 0 s",14,391,
VAV-1-10-1-18,0,Setpoint Not Met - ZAT - Over Cooling,3,1,12/29/2014 9:28:00 PM,12/29/2014 9:28:00 PM,"0 d, 0 h, 0 m, 0 s",14,391,
VAV-1-10-1-18,0,Setpoint Not Met - ZAT - Over Cooling,5,1,12/29/2014 9:58:00 PM,12/29/2014 9:58:00 PM,"0 d, 0 h, 0 m, 0 s",14,391,
VAV-1-10-1-18,0,Setpoint Not Met - ZAT - Over Cooling,5,1,12/29/2014 10:28:00 PM,12/29/2014 10:28:00 PM,"0 d, 0 h, 0 m, 0 s",14,391,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 0:11,6/1/14 0:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 0:41,6/1/14 0:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 1:11,6/1/14 1:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 1:41,6/1/14 1:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 2:11,6/1/14 2:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 2:41,6/1/14 2:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 3:11,6/1/14 3:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 3:41,6/1/14 3:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 4:11,6/1/14 4:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 4:41,6/1/14 4:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 5:11,6/1/14 5:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 5:41,6/1/14 5:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 6:11,6/1/14 6:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 6:41,6/1/14 6:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 7:11,6/1/14 7:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 7:41,6/1/14 7:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 8:11,6/1/14 8:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 8:41,6/1/14 8:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 9:11,6/1/14 9:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 9:41,6/1/14 9:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 10:11,6/1/14 10:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 10:41,6/1/14 10:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 11:11,6/1/14 11:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 11:41,6/1/14 11:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 12:11,6/1/14 12:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 12:41,6/1/14 12:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 13:11,6/1/14 13:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 13:41,6/1/14 13:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 14:11,6/1/14 14:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 14:41,6/1/14 14:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 15:11,6/1/14 15:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 15:41,6/1/14 15:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 16:11,6/1/14 16:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 16:41,6/1/14 16:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 17:11,6/1/14 17:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 17:41,6/1/14 17:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 18:11,6/1/14 18:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 18:41,6/1/14 18:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 19:11,6/1/14 19:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 19:41,6/1/14 19:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 20:11,6/1/14 20:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 20:41,6/1/14 20:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 21:11,6/1/14 21:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 21:41,6/1/14 21:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 22:11,6/1/14 22:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 22:41,6/1/14 22:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 23:11,6/1/14 23:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/1/14 23:41,6/1/14 23:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 0:11,6/2/14 0:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 0:41,6/2/14 0:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 1:11,6/2/14 1:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 1:41,6/2/14 1:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 2:11,6/2/14 2:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 2:41,6/2/14 2:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 3:11,6/2/14 3:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 3:41,6/2/14 3:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 4:11,6/2/14 4:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 4:41,6/2/14 4:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 5:11,6/2/14 5:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 5:41,6/2/14 5:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 6:11,6/2/14 6:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 6:41,6/2/14 6:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 7:11,6/2/14 7:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 7:41,6/2/14 7:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 8:11,6/2/14 8:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 8:41,6/2/14 8:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 9:11,6/2/14 9:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 9:41,6/2/14 9:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 10:11,6/2/14 10:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 10:41,6/2/14 10:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 11:11,6/2/14 11:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 11:41,6/2/14 11:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 12:11,6/2/14 12:11,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 12:41,6/2/14 12:41,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-19,0,No Communication,9,1,6/2/14 13:11,6/2/14 13:11,"0 d, 0 h, 0 m, 0 s",0,406,
